filename,filepath,x1,y1,x2,y2,x3,y3,x4,y4
2250.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2250.jpg,0.2426186054944992,0.1400757133960724,0.7966873645782471,0.17992816865444183,0.9126217365264893,0.7982587218284607,0.169623464345932,0.7787899374961853
2607.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2607.jpg,0.07548890262842178,0.11452129483222961,0.6811478137969971,0.14713320136070251,0.6695907115936279,0.7499884963035583,0.0754072517156601,0.7155020236968994
3815.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3815.jpg,0.04789798706769943,0.06387180835008621,0.7648500800132751,0.0898914784193039,0.7763897776603699,0.8101896643638611,0.04870252311229706,0.8232069611549377
1615.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1615.jpg,0.22850602865219116,0.23907139897346497,0.7194772958755493,0.09520535916090012,0.9544408321380615,0.6104692220687866,0.5135053396224976,0.7343732714653015
1101.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1101.jpg,0.2811856269836426,0.06845268607139587,0.8281851410865784,0.06918748468160629,0.8023894429206848,0.6104104518890381,0.24338041245937347,0.6072386503219604
3111.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3111.jpg,0.23193739354610443,0.09347734600305557,0.96358722448349,0.20651863515377045,0.7949209213256836,0.912152111530304,0.06060223653912544,0.7700739502906799
2645.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2645.jpg,0.3896518647670746,0.09164047986268997,0.8979427218437195,0.23413754999637604,0.7983689904212952,0.7469571232795715,0.29839590191841125,0.6618450880050659
0065.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0065.jpg,0.07827649265527725,0.13498753309249878,0.7458283305168152,0.18762001395225525,0.7621708512306213,0.8992915749549866,0.07089363038539886,0.7994036674499512
3569.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3569.jpg,0.022960474714636803,0.21467255055904388,0.633985161781311,0.03457432985305786,0.7842932939529419,0.7571009397506714,0.1506320685148239,0.8961672186851501
2132.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2132.jpg,0.011697308160364628,0.4831821918487549,0.322191447019577,0.1529061496257782,0.9522882103919983,0.5503946542739868,0.5962461829185486,0.9521191716194153
0355.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0355.jpg,0.10006165504455566,0.1511082500219345,0.8490982055664062,0.23500144481658936,0.8185107111930847,0.8882871270179749,0.2373298555612564,0.9249224066734314
1932.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1932.jpg,0.21042285859584808,0.10591349750757217,0.9480866193771362,0.09489737451076508,0.9398300051689148,0.8326695561408997,0.20735877752304077,0.8023980855941772
4372.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4372.jpg,0.05539881810545921,0.35943862795829773,0.666893720626831,0.28760814666748047,0.8127134442329407,0.8998997211456299,0.25907617807388306,0.9744530320167542
4424.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4424.jpg,0.17200489342212677,0.10587547719478607,0.8949288725852966,0.12144868075847626,0.8983224034309387,0.8390856981277466,0.18189071118831635,0.8303074836730957
1598.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1598.jpg,0.05684083700180054,0.210389643907547,0.6748695969581604,0.16603711247444153,0.6769067645072937,0.8214974403381348,0.054214950650930405,0.7694494724273682
2982.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2982.jpg,0.41589680314064026,0.12139108777046204,0.8340731263160706,0.4252316653728485,0.4233158528804779,0.9443277716636658,0.060041703283786774,0.6454474329948425
3012.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3012.jpg,0.10544563829898834,0.1691267192363739,0.7526321411132812,0.05400318652391434,0.9097949862480164,0.7170670032501221,0.345277339220047,0.7384430170059204
2741.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2741.jpg,0.15493005514144897,0.14252260327339172,0.8620267510414124,0.1488681584596634,0.8492512106895447,0.8513069152832031,0.13939537107944489,0.8751376867294312
3185.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3185.jpg,0.14262738823890686,0.06919082999229431,0.6388154625892639,0.05272823944687843,0.6122551560401917,0.6014184355735779,0.1649768203496933,0.6253628730773926
1664.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1664.jpg,0.19093264639377594,0.08588050305843353,0.9166544079780579,0.09354886412620544,0.9124087691307068,0.8180137276649475,0.19915880262851715,0.7823814749717712
2566.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2566.jpg,0.44908174872398376,0.09064508229494095,0.9741646647453308,0.4112945795059204,0.4935030937194824,0.9630814790725708,0.011951999738812447,0.7178248763084412
0614.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0614.jpg,0.033882737159729004,0.246525377035141,0.40495002269744873,0.02297981083393097,0.823046863079071,0.43281182646751404,0.46522119641304016,0.6712245941162109
1905.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1905.jpg,0.13139228522777557,0.3304778039455414,0.8078874349594116,0.30676889419555664,0.7814959287643433,0.9189879894256592,0.11760985106229782,0.9235548377037048
2960.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2960.jpg,0.20485256612300873,0.4113468527793884,0.7139120697975159,0.2996532917022705,0.8383331298828125,0.8197301030158997,0.36455097794532776,0.9147339463233948
0169.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0169.jpg,0.1497505009174347,0.0424710251390934,0.9181720614433289,0.04846925288438797,0.9083678126335144,0.7816849946975708,0.1567619889974594,0.7756231427192688
3731.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3731.jpg,0.029603200033307076,0.13631588220596313,0.7804534435272217,0.037212420254945755,0.9028895497322083,0.7912318110466003,0.16591541469097137,0.8299447298049927
3934.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3934.jpg,0.14541062712669373,0.35718899965286255,0.7577990889549255,0.22328707575798035,0.956247866153717,0.9079562425613403,0.31604981422424316,0.9726376533508301
1585.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1585.jpg,0.0735720843076706,0.4172965884208679,0.47653475403785706,0.13508018851280212,0.9777741432189941,0.5713014602661133,0.611231803894043,0.8470279574394226
3448.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3448.jpg,0.3841788172721863,0.17246617376804352,0.9575200080871582,0.37687307596206665,0.5763234496116638,0.8620295524597168,0.08690491318702698,0.6515761017799377
4020.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4020.jpg,0.3070322871208191,0.14501628279685974,0.8662758469581604,0.14492972195148468,0.8740893006324768,0.7025633454322815,0.28725388646125793,0.737136960029602
2016.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2016.jpg,0.3938603699207306,0.1172165647149086,0.945431113243103,0.22556833922863007,0.7194329500198364,0.7659063339233398,0.16797377169132233,0.6501814126968384
2185.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2185.jpg,0.15899629890918732,0.3800758421421051,0.8108816742897034,0.3937276303768158,0.715290904045105,0.9520460367202759,0.2117021083831787,0.9216797351837158
2056.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2056.jpg,0.20984391868114471,0.4301120638847351,0.7493739128112793,0.3877406418323517,0.6999474167823792,0.9272611737251282,0.24256259202957153,0.8946012854576111
3650.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3650.jpg,0.1524142026901245,0.262247234582901,0.8008245825767517,0.2550645172595978,0.7858304977416992,0.9085764288902283,0.19025757908821106,0.9132071733474731
4032.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4032.jpg,0.014004870317876339,0.2947918772697449,0.5681480169296265,0.013801646418869495,0.9920572638511658,0.6408478021621704,0.5623889565467834,0.9469205141067505
1192.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1192.jpg,0.014563494361937046,0.4326557219028473,0.37336692214012146,0.06893375515937805,0.9841054081916809,0.5809996128082275,0.5560905933380127,0.9584898352622986
0519.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0519.jpg,0.009197629988193512,0.4541133940219879,0.4996218681335449,0.11748815327882767,0.9903934597969055,0.7174785137176514,0.5352051258087158,0.9837346076965332
1293.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1293.jpg,0.475394606590271,0.29772353172302246,0.9511435627937317,0.5315670967102051,0.48309874534606934,0.9572119116783142,0.030590057373046875,0.7201306819915771
3976.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3976.jpg,0.39915305376052856,0.20137172937393188,0.954738438129425,0.19374020397663116,0.9395257234573364,0.7886202931404114,0.4291175901889801,0.7702541351318359
1685.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1685.jpg,0.08636650443077087,0.2180277407169342,0.8024348616600037,0.22998198866844177,0.747413158416748,0.9159739017486572,0.13157211244106293,0.9082012176513672
1254.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1254.jpg,0.16213680803775787,0.4051460325717926,0.7954165935516357,0.3014003038406372,0.7984094619750977,0.9197084903717041,0.1380799114704132,0.9257048964500427
2750.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2750.jpg,0.06416374444961548,0.3005237281322479,0.5203478932380676,0.05713393911719322,0.8349210023880005,0.6173778772354126,0.41859468817710876,0.7822156548500061
1765.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1765.jpg,0.09637650847434998,0.07074370980262756,0.8400794863700867,0.06701123714447021,0.8627261519432068,0.8253435492515564,0.1331958770751953,0.8202891945838928
4365.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4365.jpg,0.5409616827964783,0.028011661022901535,0.9746370911598206,0.3440229296684265,0.47154203057289124,0.793777346611023,0.01656877063214779,0.4594334661960602
3087.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3087.jpg,0.20245261490345,0.15698786079883575,0.8753911256790161,0.18490003049373627,0.8750969767570496,0.9044874906539917,0.18119564652442932,0.903082013130188
1811.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1811.jpg,0.5003263354301453,0.25798943638801575,0.8503385782241821,0.5072857141494751,0.3017116189002991,0.855082631111145,0.023921096697449684,0.5671716928482056
4011.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4011.jpg,0.12452172487974167,0.2233213633298874,0.654910683631897,0.11648186296224594,0.9036669135093689,0.6602387428283691,0.46046462655067444,0.8620331883430481
2924.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2924.jpg,0.2247340828180313,0.2883649468421936,0.9016423225402832,0.3289485573768616,0.8673845529556274,0.8826293349266052,0.27339234948158264,0.8707607984542847
3574.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3574.jpg,0.0884484052658081,0.17200036346912384,0.677435040473938,0.16826966404914856,0.6369209885597229,0.7412025928497314,0.07484503835439682,0.7211160063743591
0919.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0919.jpg,0.06979706138372421,0.39322933554649353,0.576667070388794,0.32808059453964233,0.7444015145301819,0.8654066324234009,0.24158254265785217,0.9253185987472534
4363.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4363.jpg,0.17009206116199493,0.30846405029296875,0.7856795787811279,0.3111617863178253,0.8175894021987915,0.865632951259613,0.2554823160171509,0.8758946657180786
3831.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3831.jpg,0.17531348764896393,0.11144905537366867,0.8061415553092957,0.12564890086650848,0.8378196954727173,0.7823118567466736,0.08386288583278656,0.7730246782302856
2988.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2988.jpg,0.21069173514842987,0.17875273525714874,0.8966304063796997,0.27984046936035156,0.7606857419013977,0.9247437715530396,0.07220328599214554,0.8110344409942627
3040.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3040.jpg,0.1693231165409088,0.11876755952835083,0.8678246140480042,0.11212936043739319,0.8604121208190918,0.8135213851928711,0.1803755909204483,0.8159640431404114
1934.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1934.jpg,0.1972167044878006,0.17868612706661224,0.9304291605949402,0.05587877333164215,0.8976179957389832,0.8741548657417297,0.10845645517110825,0.753491997718811
4046.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4046.jpg,0.09379196912050247,0.3424500823020935,0.8491434454917908,0.19479306042194366,0.6720547080039978,0.9183311462402344,0.13338635861873627,0.8810057640075684
2998.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2998.jpg,0.3070155382156372,0.10371027141809464,0.860168993473053,0.06702805310487747,0.8706094026565552,0.6733039617538452,0.30400583148002625,0.7028999328613281
0594.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0594.jpg,0.22269678115844727,0.12162290513515472,0.8027729392051697,0.12126901000738144,0.8141210675239563,0.7201510667800903,0.2351321578025818,0.7213824391365051
0271.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0271.jpg,0.08239854127168655,0.24565467238426208,0.7121567130088806,0.26103541254997253,0.7117730379104614,0.8927496671676636,0.17092755436897278,0.8709669709205627
0548.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0548.jpg,0.17918646335601807,0.055393774062395096,0.9206209778785706,0.07330594211816788,0.9112842082977295,0.8092009425163269,0.18089774250984192,0.8006317019462585
3970.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3970.jpg,0.3855339586734772,0.09048400074243546,0.9782202243804932,0.4078562557697296,0.5509223937988281,0.9691471457481384,0.013342172838747501,0.6762518286705017
3076.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3076.jpg,0.19685888290405273,0.1753147393465042,0.7198753952980042,0.15059426426887512,0.7800799608230591,0.7669361233711243,0.09121739864349365,0.7726033926010132
1763.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1763.jpg,0.14345504343509674,0.11667439341545105,0.9440943598747253,0.106077641248703,0.8205645680427551,0.8890514969825745,0.22440218925476074,0.8731775283813477
3361.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3361.jpg,0.23167164623737335,0.2754414975643158,0.887771487236023,0.3585817813873291,0.6536758542060852,0.9623119235038757,0.06729830056428909,0.848507821559906
3895.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3895.jpg,0.2766492962837219,0.1629658192396164,0.9502140879631042,0.17477723956108093,0.9016860723495483,0.7677001953125,0.22855155169963837,0.7590039968490601
1211.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1211.jpg,0.18705981969833374,0.2731143534183502,0.72320955991745,0.26904764771461487,0.8577166795730591,0.9015698432922363,0.09658842533826828,0.9102792143821716
1327.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1327.jpg,0.29612523317337036,0.2499547153711319,0.8464173674583435,0.3069947063922882,0.7802905440330505,0.8867864608764648,0.19837284088134766,0.8814526796340942
3658.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3658.jpg,0.4986124634742737,0.11485106498003006,0.9197486639022827,0.45242181420326233,0.3056037425994873,0.816877007484436,0.03971891477704048,0.46664586663246155
1854.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1854.jpg,0.6187160611152649,0.02533908002078533,0.9900156855583191,0.39736947417259216,0.4812610447406769,0.8898992538452148,0.011118169873952866,0.5085220336914062
0099.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0099.jpg,0.15410278737545013,0.1060921847820282,0.655897855758667,0.07269766181707382,0.6907788515090942,0.6338621973991394,0.1298004686832428,0.6928590536117554
2335.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2335.jpg,0.19587139785289764,0.18569496273994446,0.8766698837280273,0.18961291015148163,0.9208317995071411,0.8869556784629822,0.218821182847023,0.8343095779418945
0096.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0096.jpg,0.28707754611968994,0.06531355530023575,0.7528002262115479,0.10516089200973511,0.85381019115448,0.6576606035232544,0.28157714009284973,0.7033287882804871
3795.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3795.jpg,0.09349936991930008,0.07817796617746353,0.837774932384491,0.0675225481390953,0.8008115291595459,0.7958384156227112,0.12948067486286163,0.8044999837875366
3113.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3113.jpg,0.334249883890152,0.06413362920284271,0.8653291463851929,0.21921779215335846,0.6473864912986755,0.6828646659851074,0.12202707678079605,0.5513359904289246
3542.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3542.jpg,0.20510204136371613,0.14863383769989014,0.7229260802268982,0.14529503881931305,0.7256821393966675,0.6899285912513733,0.19762840867042542,0.7096320986747742
2944.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2944.jpg,0.12298461049795151,0.3096520006656647,0.5930774807929993,0.3586011826992035,0.667140007019043,0.9078860878944397,0.06770768016576767,0.9028384685516357
3227.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3227.jpg,0.08523686975240707,0.14522860944271088,0.6959481835365295,0.14032134413719177,0.6968948245048523,0.7555209994316101,0.0928485244512558,0.7853184938430786
1102.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1102.jpg,0.17957687377929688,0.22170434892177582,0.8186818361282349,0.21439766883850098,0.9388592839241028,0.9359551072120667,0.16555525362491608,0.9150426983833313
3758.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3758.jpg,0.13580822944641113,0.30887091159820557,0.657982349395752,0.1841931790113449,0.8632971048355103,0.7548253536224365,0.329952597618103,0.8418923616409302
1848.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1848.jpg,0.26281610131263733,0.20655621588230133,0.8102150559425354,0.19232524931430817,0.8379384875297546,0.8053871989250183,0.23512285947799683,0.785072922706604
3516.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3516.jpg,0.0840076133608818,0.2785288095474243,0.6835998892784119,0.26676124334335327,0.6504898071289062,0.8404037952423096,0.069399893283844,0.8090066909790039
1120.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1120.jpg,0.2619873583316803,0.4450834095478058,0.7719218730926514,0.4586775600910187,0.7459921836853027,0.947169303894043,0.26395297050476074,0.9453190565109253
2150.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2150.jpg,0.26425668597221375,0.14827995002269745,0.8707877993583679,0.1806502491235733,0.8982522487640381,0.8981345295906067,0.2523936331272125,0.8504793047904968
3533.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3533.jpg,0.2573031485080719,0.03392668813467026,0.7968806028366089,0.041215043514966965,0.8006924390792847,0.5594860911369324,0.2310476154088974,0.5355827808380127
3409.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3409.jpg,0.1824839860200882,0.31818467378616333,0.7747064828872681,0.2628692090511322,0.8008188009262085,0.9268075227737427,0.16282027959823608,0.92583167552948
0111.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0111.jpg,0.5538087487220764,0.02026480808854103,0.9857262372970581,0.25654423236846924,0.6369311213493347,0.8176654577255249,0.030428674072027206,0.5407955050468445
3786.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3786.jpg,0.23800057172775269,0.22251804172992706,0.7539359331130981,0.19004115462303162,0.7666854858398438,0.746757447719574,0.2523002624511719,0.7878669500350952
1290.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1290.jpg,0.2550671100616455,0.2843066453933716,0.9061484932899475,0.2664407193660736,0.8449900150299072,0.8913965225219727,0.18902964890003204,0.8932273387908936
1223.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1223.jpg,0.09335412085056305,0.08314362168312073,0.6640786528587341,0.08311431109905243,0.6468421816825867,0.6157220602035522,0.14893221855163574,0.689547598361969
3588.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3588.jpg,0.1711978167295456,0.0813317820429802,0.9215266108512878,0.08250614255666733,0.8933395743370056,0.7753115892410278,0.23682278394699097,0.8250067830085754
1665.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1665.jpg,0.20650158822536469,0.25659799575805664,0.9084063768386841,0.22795066237449646,0.9000124335289001,0.9159069061279297,0.2440517097711563,0.9450955986976624
2929.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2929.jpg,0.187738835811615,0.3079543113708496,0.6704102158546448,0.2710956931114197,0.7156927585601807,0.8553176522254944,0.20433056354522705,0.8723044395446777
0405.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0405.jpg,0.12209928780794144,0.10934535413980484,0.9278530478477478,0.12187571823596954,0.8944644927978516,0.9040562510490417,0.11572588980197906,0.8589524030685425
4051.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4051.jpg,0.006294303108006716,0.4185996353626251,0.4179016649723053,0.02453482151031494,0.9919697642326355,0.6028387546539307,0.6375437378883362,0.9680119752883911
2170.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2170.jpg,0.15133807063102722,0.08244319260120392,0.882232129573822,0.10968074202537537,0.8726786971092224,0.7989185452461243,0.15878701210021973,0.7981980443000793
3554.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3554.jpg,0.020047781988978386,0.16882272064685822,0.5835473537445068,0.025052513927221298,0.8170642256736755,0.6641106009483337,0.22853189706802368,0.858851969242096
2142.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2142.jpg,0.12495114654302597,0.23784306645393372,0.8826652765274048,0.21071474254131317,0.855421781539917,0.961688220500946,0.15082529187202454,0.9589492678642273
2917.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2917.jpg,0.31522032618522644,0.18764376640319824,0.8884446024894714,0.17120778560638428,0.9197700023651123,0.8223196864128113,0.395218163728714,0.8388900756835938
2026.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2026.jpg,0.09514815360307693,0.4643201231956482,0.7055741548538208,0.2594960331916809,0.9674542546272278,0.8561901450157166,0.3719833195209503,0.97935950756073
2505.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2505.jpg,0.5554143786430359,0.052621398121118546,0.9505032896995544,0.3671210706233978,0.49972566962242126,0.7617653608322144,0.07996951788663864,0.46403709053993225
0123.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0123.jpg,0.16221807897090912,0.0629160925745964,0.9478282332420349,0.13408945500850677,0.7794210314750671,0.8392171859741211,0.19900959730148315,0.7137366533279419
0391.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0391.jpg,0.0253414548933506,0.3715352714061737,0.5825637578964233,0.14598561823368073,0.9596908688545227,0.742199182510376,0.32876601815223694,0.9471340179443359
3208.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3208.jpg,0.1405888795852661,0.09998021274805069,0.7209194302558899,0.08276528865098953,0.7239835262298584,0.6766789555549622,0.14929555356502533,0.6827917695045471
2663.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2663.jpg,0.10447032004594803,0.39711296558380127,0.6439233422279358,0.21459898352622986,0.9289596676826477,0.7793641686439514,0.38978007435798645,0.9289877414703369
2740.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2740.jpg,0.25741150975227356,0.35822194814682007,0.7863141298294067,0.36923283338546753,0.7883180975914001,0.908535361289978,0.2755516469478607,0.9224079847335815
3180.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3180.jpg,0.2998999357223511,0.2765566408634186,0.8284526467323303,0.23439227044582367,0.8118271231651306,0.8851416707038879,0.30038613080978394,0.8764417171478271
2834.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2834.jpg,0.16288955509662628,0.09172280877828598,0.6643518209457397,0.09201554954051971,0.6622293591499329,0.6275801658630371,0.13700386881828308,0.6389780640602112
2584.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2584.jpg,0.031580425798892975,0.34988629817962646,0.49350249767303467,0.08150438219308853,0.9356846809387207,0.5721083283424377,0.4977562725543976,0.8169033527374268
0992.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0992.jpg,0.05941714718937874,0.13202351331710815,0.5564804673194885,0.12608712911605835,0.5747618675231934,0.6642735600471497,0.07416617125272751,0.6779261231422424
0119.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0119.jpg,0.5430662631988525,0.08391083776950836,0.989231288433075,0.39112332463264465,0.5040999054908752,0.9478660821914673,0.011422942392528057,0.66399085521698
2563.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2563.jpg,0.19457048177719116,0.2283087819814682,0.9338944554328918,0.2025352418422699,0.924452543258667,0.9602511525154114,0.21630172431468964,0.9549071192741394
2156.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2156.jpg,0.28839975595474243,0.07538989186286926,0.7527995109558105,0.14925271272659302,0.7772887945175171,0.6686194539070129,0.17220637202262878,0.56479412317276
3052.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3052.jpg,0.10476353019475937,0.08399296551942825,0.9273667335510254,0.08423978835344315,0.8108859062194824,0.8000910878181458,0.15748973190784454,0.7226859927177429
2728.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2728.jpg,0.16977939009666443,0.18837496638298035,0.7241105437278748,0.11366522312164307,0.8152031302452087,0.6983852386474609,0.3101738691329956,0.9136466979980469
0427.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0427.jpg,0.0858517587184906,0.07463232427835464,0.7118338942527771,0.05401545390486717,0.7994798421859741,0.7540347576141357,0.155339315533638,0.7979807257652283
0446.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0446.jpg,0.2517756521701813,0.10407911241054535,0.9152397513389587,0.10453205555677414,0.9356046319007874,0.7669484615325928,0.24523521959781647,0.7575485706329346
1844.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1844.jpg,0.33214521408081055,0.08966007828712463,0.8869203329086304,0.09030487388372421,0.8792021870613098,0.6321079134941101,0.3430190682411194,0.6312949657440186
4244.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4244.jpg,0.015866076573729515,0.281019002199173,0.2915014922618866,0.07399068772792816,0.6388912796974182,0.5143535137176514,0.17054243385791779,0.752037763595581
2620.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2620.jpg,0.46971234679222107,0.14915738999843597,0.9604911804199219,0.5233757495880127,0.2990146279335022,0.956574559211731,0.009233622811734676,0.6303091645240784
1963.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1963.jpg,0.02493537776172161,0.31476637721061707,0.33881229162216187,0.05466694012284279,0.8724809885025024,0.44896575808525085,0.4927791357040405,0.7273876667022705
